date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4
1995-08-27,24.439409355130145,24.439408882321256,24.439302294705044,24.436581753840464,24.24263575019068,24.00530855618694,23.63819960750854,23.63819960750854,23.63819960750854
1995-08-28,24.01001159744858,24.009996674822002,24.009602291672977,23.997731849403817,23.823268045503994,23.710509334912544,23.61722244905394,23.578090372225006,23.578090372225006
1995-08-29,23.80713844525516,23.807138444772303,23.80713707235275,23.807024728845686,23.80414554720821,23.75522932923322,23.7048448772582,23.559153561831028,23.393959814126852
1995-08-30,23.6709212994331,23.6709212994331,23.670921264300134,23.670921118540864,23.670894212859565,23.670894212859565,23.642461414655056,23.422973278009575,23.194665817801354
1995-08-31,23.535271343617413,23.53527021498246,23.53523575853169,23.534210098420363,23.51704285693871,23.45030812744792,23.29950389971966,23.29950389971966,23.29950389971966
1995-09-01,22.615352865626594,22.615352865626594,22.61535285940347,22.615351717759548,22.615165926369006,22.61500409426217,22.61500409426217,22.61500409426217,22.360485789440347
1995-09-02,21.349832848395977,21.349831420472103,21.349695758758894,21.347417440630593,21.303655383823973,21.241065389271977,21.18313403993397,21.059997856907643,21.012117899854555
1995-09-03,21.61053605660484,21.61053004177353,21.60999669593248,21.59078645089421,21.301665494753916,20.921936850460398,20.869379102690182,20.869379102690182,20.869379102690182
1995-09-04,22.592103110218368,22.59023650871261,22.30549399147521,21.650871259908644,21.511533548098953,21.46816954212148,21.459522741379388,21.437130211637093,21.39619431004885
1995-09-05,22.941523363511248,22.94114770184879,22.859370529244913,22.316998561297705,22.051372983850058,22.014435170786538,21.925157277535153,21.82312818596479,21.8183429910497
1995-09-06,23.077884520965522,23.073718747288808,22.915704810259506,22.557509799718414,22.51781596011739,22.480243021421728,22.36389694924265,22.225688066341185,22.203200790614666
1995-09-07,22.075890774217886,22.075890774217886,22.075890774217886,22.075890774217886,22.075890774217886,22.075890774217886,22.075890774217886,22.075890774217886,22.075890774217886
1995-09-08,19.29916174059732,19.29916174059732,19.29916174059732,19.29916174059732,19.29916174059732,19.29916174059732,19.29916174059732,19.29916174059732,19.29916174059732
1995-09-09,16.924594548196637,16.924594548196637,16.924594548196637,16.924594548196637,16.924594548196637,16.924594548196637,16.924594548196637,16.924594548196637,16.924594548196637
1995-09-10,16.374048706483176,16.373598786946058,16.277540381512285,15.88131910541806,15.740471921943803,15.714778446539809,15.714778446539809,15.714778446539809,15.714778446539809
1995-09-11,15.440009728894625,15.440009728833557,15.440009525345845,15.43998462869667,15.439980890617237,15.433196128988522,15.371817993253403,15.289444411665468,15.059440117908185
1995-09-12,15.400999543053578,15.400999543053578,15.400999543053578,15.400999543053578,15.400999543053578,15.400999543053578,15.400999543053578,15.400999543053578,15.400999543053578
1995-09-13,16.538772112761972,16.538678200791946,16.53720449662887,16.507672546921604,16.38507904301991,16.29950829268359,16.292321167993283,16.292321167993283,16.292321167993283
1995-09-14,17.116598937396883,17.116598937396883,17.116598934074865,17.11659841250997,17.116525688905043,17.116456864317406,17.116456864317406,17.116456864317406,17.032967923301623
1995-09-15,16.30431688354422,16.304316883516403,16.304316644870646,16.30431552770642,16.304218712366417,16.304218712366417,16.281823992348826,16.252027374249348,16.181405302745098
1995-09-16,15.897440805055934,15.897440805055934,15.897440805055934,15.897440805055934,15.897440805055934,15.897440805055934,15.897440805055934,15.897440805055934,15.897440805055934
1995-09-17,15.900628052807035,15.900628052807035,15.900628052807035,15.900628052807035,15.900628052807035,15.900628052807035,15.900628052807035,15.900628052807035,15.900628052807035
1995-09-18,15.105894880191126,15.105894880191126,15.105894880191126,15.105894880191126,15.105894880191126,15.105894880191126,15.105894880191126,15.105894880191126,15.105894880191126
1995-09-19,15.014757067405197,15.013669780617871,14.962774913299956,14.85609148088744,14.824802789391029,14.745925173205281,14.675546899875783,14.613309470798402,14.613309470798402
1995-09-20,14.261370838539795,14.261370838539795,14.261370838539795,14.261370838539795,14.261370838539795,14.261370838539795,14.261370838539795,14.261370838539795,14.261370838539795
1995-09-21,12.273466105566333,12.273466105566333,12.273466105566333,12.273466105566333,12.273466105566333,12.273466105566333,12.273466105566333,12.273466105566333,12.273466105566333
1995-09-22,10.061420934730547,10.061420934730547,10.061420934730547,10.061420934730547,10.061420934730547,10.061420934730547,10.061420934730547,10.061420934730547,10.061420934730547
1995-09-23,8.443215693700715,8.443215693700715,8.443215693700715,8.443215693700715,8.443215693700715,8.443215693700715,8.443215693700715,8.443215693700715,8.443215693700715
1995-09-24,7.633472036161115,7.633472036161115,7.633472036161115,7.633472036161115,7.633472036161115,7.633472036161115,7.633472036161115,7.633472036161115,7.633472036161115
1995-09-25,7.723477256461969,7.723477256461969,7.723477256461969,7.723477256461969,7.723477256461969,7.723477256461969,7.723477256461969,7.723477256461969,7.723477256461969
1995-09-26,8.635085777234906,8.635036403938589,8.634025860900525,8.609887466309283,8.506658977995686,8.436163001979194,8.431114604621955,8.431114604621955,8.431114604621955
1995-09-27,9.772751523773765,9.77274209254425,9.77242393279635,9.762089995612124,9.60563352089419,9.50229079735725,9.4205587120217409,9.38310679809029,9.38310679809029
1995-09-28,10.763989029142367,10.763959303372657,10.76284953285231,10.725480056299617,10.604552233835058,10.40939781672955,10.231827896834872,10.231827896834872,10.231827896834872
1995-09-29,11.806611571116026,11.806611571116026,11.806611571116026,11.806611571116026,11.806611571116026,11.806611571116026,11.806611571116026,11.806611571116026,11.806611571116026
1995-09-30,13.089905388075236,13.089866951360072,13.089208289947425,13.074108301528401,13.00948761432071,12.963995910419145,12.960168034928625,12.960168034928625,12.960168034928625
1995-10-01,14.387644160831972,14.387644160831972,14.387644160831972,14.387644160831972,14.387644160831972,14.387644160831972,14.387644160831972,14.387644160831972,14.387644160831972
1995-10-02,14.095284919912515,14.095284919912515,14.095284919912515,14.095284919912515,14.095284919912515,14.095284919912515,14.095284919912515,14.095284919912515,14.095284919912515
1995-10-03,13.479458005256863,13.479458005256863,13.479458004209684,13.479457767858321,13.479409125879743,13.47936536265191,13.47936536265191,13.47936536265191,13.396574657779022
1995-10-04,12.97978004081219,12.97978004081219,12.97978004081219,12.97978004081219,12.97978004081219,12.97978004081219,12.97978004081219,12.97978004081219,12.97978004081219
1995-10-05,11.61083379820975,11.61083379820975,11.61083379820975,11.61083379820975,11.61083379820975,11.61083379820975,11.61083379820975,11.61083379820975,11.61083379820975
1995-10-06,10.442944828583697,10.442944828583697,10.442944828583697,10.442944828583697,10.442944828583697,10.442944828583697,10.442944828583697,10.442944828583697,10.442944828583697
1995-10-07,10.190742207017056,10.190742207017056,10.190742207017056,10.190742207017056,10.190742207017056,10.190742207017056,10.190742207017056,10.190742207017056,10.190742207017056
1995-10-08,9.97633072382161,9.97633072382161,9.976330722855089,9.976330551515797,9.976303148235013,9.976278026615056,9.976278026615056,9.976278026615056,9.940170747764698
1995-10-09,9.65033305749914,9.650322755111734,9.65011905710065,9.64423113235697,9.635629953112431,9.624473990614863,9.62172664131064,9.62172664131064,9.62172664131064
1995-10-10,9.305160219595727,9.305137967120665,9.304615707458572,9.290884099267146,9.23124633763456,9.190585202975722,9.187831554605358,9.187831554605358,9.187831554605358
1995-10-11,9.248331603747223,9.248331603747223,9.248331603747223,9.248331603747223,9.248331603747223,9.248331603747223,9.248331603747223,9.248331603747223,9.248331603747223
1995-10-12,9.76768239679324,9.76768239679324,9.76768239679324,9.76768239679324,9.76768239679324,9.76768239679324,9.76768239679324,9.76768239679324,9.76768239679324
1995-10-13,10.909349352010526,10.909349352010526,10.909349352010526,10.909349352010526,10.909349352010526,10.909349352010526,10.909349352010526,10.909349352010526,10.909349352010526
1995-10-14,11.23732630852426,11.23732630852426,11.23732630852426,11.23732630852426,11.23732630852426,11.23732630852426,11.23732630852426,11.23732630852426,11.23732630852426
1995-10-15,9.654086294276073,9.654086294276073,9.654086294276073,9.654086294276073,9.654086294276073,9.654086294276073,9.654086294276073,9.654086294276073,9.654086294276073
1995-10-16,8.269040881034496,8.269040881034496,8.269040881034496,8.269040881034496,8.269040881034496,8.269040881034496,8.269040881034496,8.269040881034496,8.269040881034496
1995-10-17,7.637508900566822,7.637508900541957,7.637508826897259,7.637502192414563,7.637400290494989,7.634915745108404,7.625689583553295,7.596252607108494,7.573973369359792
1995-10-18,7.533372978175717,7.533372978175717,7.533372978175717,7.533372978175717,7.533372978175717,7.533372978175717,7.533372978175717,7.533372978175717,7.533372978175717
1995-10-19,7.1813808111406345,7.1813808111406345,7.1813808111406345,7.1813808111406345,7.1813808111406345,7.1813808111406345,7.1813808111406345,7.1813808111406345,7.1813808111406345
1995-10-20,6.582223376184687,6.582223376184687,6.582223376184687,6.582223376184687,6.582223376184687,6.582223376184687,6.582223376184687,6.582223376184687,6.582223376184687
1995-10-21,6.218459575306982,6.218459575306982,6.218459575306982,6.218459575306982,6.218459575306982,6.218459575306982,6.218459575306982,6.218459575306982,6.218459575306982
1995-10-22,5.123462869040204,5.123462869040204,5.123462869040204,5.123462869040204,5.123462869040204,5.123462869040204,5.123462869040204,5.123462869040204,5.123462869040204
1995-10-23,4.36861601495921,4.36861601495921,4.36861601495921,4.36861601495921,4.36861601495921,4.36861601495921,4.36861601495921,4.36861601495921,4.36861601495921
1995-10-24,4.152435594783232,4.152435594783232,4.152435594783232,4.152435594783232,4.152435594783232,4.152435594783232,4.152435594783232,4.152435594783232,4.152435594783232
1995-10-25,3.859915271210559,3.859915271210559,3.859915271210559,3.859915271210559,3.859915271210559,3.859915271210559,3.859915271210559,3.859915271210559,3.859915271210559
1995-10-26,3.420358150853877,3.420358150853877,3.420358150853877,3.420358150853877,3.420358150853877,3.420358150853877,3.420358150853877,3.420358150853877,3.420358150853877
1995-10-27,3.523161305274938,3.523161305274938,3.523161305274938,3.523161305274938,3.523161305274938,3.523161305274938,3.523161305274938,3.523161305274938,3.523161305274938
1995-10-28,3.9146786470476416,3.9146786470476416,3.9146786470476416,3.9146786470476416,3.9146786470476416,3.9146786470476416,3.9146786470476416,3.9146786470476416,3.9146786470476416
1995-10-29,4.166587650279956,4.166587650279956,4.166587650279956,4.166587650279956,4.166587650279956,4.166587650279956,4.166587650279956,4.166587650279956,4.166587650279956
1995-10-30,3.5162268805872503,3.5162268805872503,3.5162268805872503,3.5162268805872503,3.5162268805872503,3.5162268805872503,3.5162268805872503,3.5162268805872503,3.5162268805872503
1995-10-31,2.858878111558978,2.858878111558978,2.858878111558978,2.858878111558978,2.858878111558978,2.858878111558978,2.858878111558978,2.858878111558978,2.858878111558978
1995-11-01,2.625648217612726,2.625648217612726,2.625648217612726,2.625648217612726,2.625648217612726,2.625648217612726,2.625648217612726,2.625648217612726,2.625648217612726
1995-11-02,2.3246861912120926,2.3246861912120926,2.3246861912120926,2.3246861912120926,2.3246861912120926,2.3246861912120926,2.3246861912120926,2.3246861912120926,2.3246861912120926
1995-11-03,0.9996507437435678,0.9996507437435678,0.9996507437435678,0.9996507437435678,0.9996507437435678,0.9996507437435678,0.9996507437435678,0.9996507437435678,0.9996507437435678
1995-11-04,1.2125614489354029,1.2125614489354029,1.2125614489354029,1.2125614489354029,1.2125614489354029,1.2125614489354029,1.2125614489354029,1.2125614489354029,1.2125614489354029
1995-11-05,2.444483696518417,2.444483696518417,2.444483696518417,2.444483696518417,2.444483696518417,2.444483696518417,2.444483696518417,2.444483696518417,2.444483696518417
1995-11-06,3.11034404915876,3.11034404915876,3.11034404915876,3.11034404915876,3.11034404915876,3.11034404915876,3.11034404915876,3.11034404915876,3.11034404915876
1995-11-07,2.730972604228009,3.229122367660099,3.229122367660099,3.229122367660099,3.229122367660099,3.229122367660099,3.229122367660099,3.229122367660099,3.262187531674764
1995-11-08,2.509182873983794,3.336562317474173,3.336562317474173,3.336562317474173,3.336562317474173,3.336562317474173,3.336562317474173,3.336562317474173,3.3992009826379537
1995-11-09,2.8149139313726117,3.4435873920482956,3.4435873920482956,3.4435873920482956,3.4435873920482956,3.4435873920482956,3.4435873920482956,3.4435873920482956,3.5359394985084935
1995-11-10,1.6661865060445549,3.531363450822118,3.531363450822118,3.531363450822118,3.531363450822118,3.531363450822118,3.531363450822118,3.531363450822118,3.6462727101963095
1995-11-11,1.5288051348646048,3.6062503243113166,3.6062503243113166,3.6062503243113166,3.6062503243113166,3.6062503243113166,3.6062503243113166,3.6062503243113166,3.739900010418028
1995-11-12,2.7616888876186207,3.69369383594221,3.69369383594221,3.69369383594221,3.69369383594221,3.69369383594221,3.69369383594221,3.69369383594221,3.8489499279327846
1995-11-13,3.0147989250592873,3.697771669058565,3.785206821282578,3.785206821282578,3.785206821282578,3.785206821282578,3.785206821282578,3.785206821282578,3.9673236331879536
1995-11-14,2.655575903017407,3.786885422916688,3.8791373855907754,3.8791373855907754,3.8791373855907754,3.8791373855907754,3.8791373855907754,3.8791373855907754,3.8791373855907754
